沙特阿拉伯麦加	39.816667	21.416667
沙特阿拉伯纳季兰	45.6007108	18.3514664
沙特阿拉伯塔布克	36.954107	27.8201
沙特阿拉伯塔伊夫	40.35	21.433333
沙特阿拉伯延布	38	24.083333
沙特阿拉伯朱拜勒	49.666667	27
圣诞岛	105.690449	-10.447525
圣多美和普林西比	6.613081	0.18636
圣赫勒拿	-2.7508278	53.4562501
圣基茨和尼维斯	-62.782998	17.357822
圣卢西亚	-60.978893	13.909444
圣马力诺	12.457777	43.94236
圣皮埃尔和米克隆群岛	-56.3159	46.8852
圣文森特和格林纳丁斯	-61.197096	13.2528179
斯里兰卡	80.771797	7.873054
斯里兰卡阿努拉德普勒	80.3881333	8.3451852
斯里兰卡安帕赖	81.647344	7.2317591
斯里兰卡巴杜勒	81.056389	6.984722
斯里兰卡拜蒂克洛	81.7	7.716667
斯里兰卡波隆纳鲁沃	81.0036821	7.9326358
斯里兰卡汉班托特	81.1225	6.124444
斯里兰卡基里诺奇	80.3213106	9.4555888
斯里兰卡加勒	80.2209773	6.0535185
斯里兰卡加姆珀哈	79.999722	7.091667
斯里兰卡贾夫纳	80.0255465	9.6614981
斯里兰卡卡卢特勒	79.960278	6.586944
斯里兰卡凯格勒	80.345278	7.253056
斯里兰卡康提	80.6337262	7.2905715
斯里兰卡科伦坡	79.861243	6.9270786
斯里兰卡库鲁内格勒	80.366667	7.483333
斯里兰卡拉特纳普勒	80.3769999	6.7081032
斯里兰卡马纳尔	79.8800832	8.9893222
斯里兰卡马特莱	80.6234161	7.467465
斯里兰卡马特勒	80.543845	6.0697217
斯里兰卡莫讷勒格勒	81.33728	6.872575
斯里兰卡穆莱蒂武	80.814248	9.2670911
斯里兰卡努沃勒埃利耶	80.7824012	6.9543992
斯里兰卡普塔勒姆	79.835278	8.034167
斯里兰卡亭可马里	81.233333	8.566667
斯里兰卡瓦武尼亚	80.4771472	8.7381572
斯洛伐克	19.699024	48.669026
斯洛伐克班斯卡-比斯特里察	19.1461917	48.736277
斯洛伐克布拉迪斯拉发	17.1071373	48.1458923
斯洛伐克科希策	21.2577999	48.7210053
斯洛伐克尼特拉	18.0879864	48.3148451
斯洛伐克普雷绍夫	21.2396073	48.9979058
斯洛伐克日利纳	18.7419519	49.2215903
斯洛伐克特尔纳瓦	17.5878194	48.3804163
斯洛伐克特伦钦	18.0407528	48.8944464
斯洛文尼亚	14.995463	46.151241
斯洛文尼亚戈里	13.6493044	45.9549755
斯洛文尼亚萨维尼	14.9650005	46.2541193
斯威士兰	31.465866	-26.522503
苏丹	30.217636	12.862807
苏丹北部	30.1589303	18.4448963
苏丹达尔富尔	24.9042208	11.6488639
苏丹喀土穆	32.516667	15.566667
苏丹科尔多凡	29.4179324	11.1990192
苏丹上尼罗	32.7181375	9.8894202
苏丹中部	113.1560676	-2.1443321
苏里南	-56.027783	3.919305
苏里南布罗科蓬多	-54.9928533	5.0252271
苏里南科罗尼	-56.2929381	5.6943271
苏里南科默韦讷	-54.8731219	5.740211
苏里南马罗韦讷	-54.2593118	5.6268128
苏里南尼克里	-56.8311117	5.5855469
苏里南帕拉	-54.9306152	-1.9981271
苏里南帕拉马里博	-55.2038278	5.8520355
苏里南萨拉马卡	-55.6689636	5.7240813
苏里南瓦尼卡	-55.2701235	5.7323762
苏里南西帕里韦尼	-56.2035387	3.6567382
所罗门群岛	160.156194	-9.64571
所罗门群岛瓜达尔卡纳尔	160.1455805	-9.5773284
所罗门群岛霍尼亚拉	159.951239	-9.435092
所罗门群岛拉纳尔和贝罗纳	160.1693949	-11.6131435
所罗门群岛马基拉	161.8096941	-10.5737447
所罗门群岛马莱塔	160.9071236	-8.9446168
所罗门群岛乔伊索	156.9511459	-7.0501494
所罗门群岛泰莫图	166.0623979	-10.686929
所罗门群岛西部	157.4278119	-8.1280373
所罗门群岛中部群岛	160.1693949	-9.0516057
索马里	46.199616	5.152149
塔吉克斯坦	71.276093	38.861034
塔吉克斯坦杜尚别	68.78	38.536667
塔吉克斯坦霍罗格	71.5545911	37.5031813
塔吉克斯坦苦盏	69.633333	40.283333
塔吉克斯坦库尔干-秋别	68.780278	37.836389
塔吉克斯坦库洛布	69.781944	37.909167
塔吉克斯坦洛贡	69.773828	38.684169
塔吉克斯坦努雷克	69.316667	38.383333
塔吉克斯坦彭吉肯特	67.616667	39.5
塔吉克斯坦图尔孙扎德	68.230278	38.510833
泰国	100.992541	15.870032
泰国安纳乍能	104.6257774	15.8656783
泰国巴蜀	99.7973271	11.812367
泰国巴吞他尼	100.5250276	14.0208391
泰国巴真	101.3727439	14.0509704
泰国北碧	99.5328115	14.0227797
泰国北标	100.9101421	14.5289154
泰国北大年	101.2504826	6.8694844
泰国北揽	100.1225595	15.6930072
泰国北榄坡	100.11996	15.6987382
泰国北柳	101.0779596	13.6904194
泰国碧差汶	101.1550926	16.4189807
泰国猜那	100.125125	15.1851971
泰国猜也奔	102.0315027	15.8068173
泰国程逸	100.0992942	17.6200886
泰国春蓬	99.1800199	10.4930496
泰国春武里	100.9846717	13.3611431
泰国达	102.5174734	12.2427563
泰国达叻	102.5174734	12.2427563
泰国大城	100.5179887	14.3930689
泰国董里	99.6239334	7.5644833
泰国佛丕	99.9391307	13.1111601
泰国佛统	100.0621676	13.8199206
泰国甘烹碧	99.5226618	16.4827798
泰国红统	100.455052	14.5896054
泰国华富里	100.6533706	14.7995081
泰国加拉信	103.509167	16.434167
泰国甲米	98.9062835	8.0862997
泰国尖竹汶	102.1038546	12.61134
泰国孔敬	102.8236214	16.4321938
泰国拉农	104.6821048	16.9649755
泰国廊开	102.7412638	17.8782803
泰国廊莫那浦	102.4260368	17.2218247
泰国叻丕	99.8134211	13.5282893
泰国黎	101.7223002	17.4860232
泰国黎逸	103.6520036	16.0538196
泰国龙仔厝	100.2743956	13.5475216
泰国罗勇	101.2816261	12.6813957
泰国洛坤	99.9631219	8.4303975
泰国玛哈沙拉堪	103.3026461	16.1850896
泰国曼谷	100.5241235	13.7278956
泰国莫达汉	104.7226425	16.5430187
泰国那空那育	101.2268773	14.2038387
泰国那空帕农	104.6821048	16.9649755
泰国难	100.7730417	18.7756318
泰国南奔	99.0087221	18.5744606
泰国暖武里	100.5143528	13.8621125
泰国帕	99.8819516	19.1885711
泰国帕尧	99.9019419	19.1664789
泰国攀牙	98.5193032	8.4407456
泰国彭世洛	100.2658516	16.8211238
泰国披集	100.3482329	16.4429516
泰国普吉	98.3638834	7.9810458
泰国清莱	99.830955	19.9071656
泰国清迈	98.9931189	18.7877438
泰国沙敦	100.0673744	6.6238158
泰国沙缴	102.0645821	13.8240407
泰国四色菊	104.3220095	15.1186009
泰国宋卡	100.5953813	7.1897659
泰国素可泰	99.8263712	17.0055573
泰国素叻	99.3266976	9.1338851
泰国素林	103.4937107	14.882905
泰国素攀武里	100.1177128	14.4744892
泰国陶公	101.8253143	6.4254607
泰国乌隆	102.8158924	17.3646969
泰国乌泰他尼	100.0245527	15.3835001
泰国乌汶	104.8564217	15.2286861
泰国武里南	103.1029191	14.9930017
泰国信武里	100.3967314	14.8936253
泰国耶梭通	104.1452827	15.792641
泰国也拉	101.2804075	6.5411018
泰国夜丰颂	97.9656226	19.2990643
泰国夜功	99.9954189	13.3697809
坦桑尼亚	34.888822	-6.369028
坦桑尼亚阿鲁沙	36.6944136	-3.372301
坦桑尼亚奔巴北	39.7755571	-5.0319352
坦桑尼亚滨海	38.8205454	-7.3237714
坦桑尼亚达累斯萨拉姆	39.283333	-6.8
坦桑尼亚多多马	35.741944	-6.173056
坦桑尼亚基戈马	29.633333	-4.883333
坦桑尼亚卡盖拉	31.2626366	-2.3751124
坦桑尼亚林迪	39.714444	-9.996944
坦桑尼亚鲁夸	31.616667	-7.966667
坦桑尼亚鲁伍马	36.2630846	-10.6878717
坦桑尼亚曼亚拉	36.954107	-4.3150058
坦桑尼亚莫洛戈罗	36.954107	-8.2306427
坦桑尼亚姆贝亚	33.45	-8.9
坦桑尼亚姆特瓦拉	40.182778	-10.273611
坦桑尼亚姆万扎	32.9	-2.516667
坦桑尼亚乞力马扎罗	37.8087693	-4.1336927
坦桑尼亚桑给巴尔	39.202641	-6.165917
坦桑尼亚桑给巴尔南	39.3621196	-6.2036563
坦桑尼亚塔波拉	32.8	-5.016667
坦桑尼亚坦噶	39.1023228	-5.0888751
坦桑尼亚辛吉达	34.74	-4.82
坦桑尼亚欣延加	33.423056	-3.661944
坦桑尼亚伊林加	35.69	-7.77
汤加	-175.198242	-21.178986
汤加埃瓦	-174.9297206	-21.3869753
汤加哈派	-175.0545197	-19.7506337
汤加汤加塔布	-175.2515482	-21.1465968
汤加瓦瓦乌	-173.983333	-18.65
特立尼达和多巴哥	-61.222503	10.691803
突尼斯	9.537499	33.886917
突尼斯艾尔亚奈	10.195556	36.8625
突尼斯巴杰	9.183333	36.733333
突尼斯本阿鲁斯	10.2319757	36.7435003
突尼斯比塞大	9.866667	37.266667
突尼斯吉比利	8.965	33.705
突尼斯加贝斯	9.7232673	33.9459648
突尼斯加夫萨	8.783333	34.416667
突尼斯坚杜拜	8.783333	36.5
突尼斯卡夫	8.714722	36.182222
突尼斯卡塞林	8.833333	35.166667
突尼斯凯鲁万	10.0919243	35.6759137
突尼斯马赫迪耶	11.045721	35.5024461
突尼斯马努巴	10.101111	36.807778
突尼斯梅德宁	10.505278	33.354722
突尼斯莫纳斯提尔	10.833333	35.783333
突尼斯纳布勒	10.734722	36.454167
突尼斯斯法克斯	10.766667	34.733333
突尼斯苏塞	10.608395	35.825603
突尼斯泰塔温	10.4508956	32.9210902
突尼斯突尼斯	10.1815316	36.8064948
突尼斯托泽尔	8.133333	33.916667
突尼斯西迪布济德	9.456155	34.9338651
突尼斯锡勒亚奈	9.374722	36.081944
突尼斯宰格万	10.15	36.4
图瓦卢	178.6799214	-7.4784418
土耳其	35.243322	38.963745
土耳其阿达纳	35.321333	37
土耳其阿德亚曼	38.278561	37.7647509
土耳其阿尔达罕	42.7831674	41.1112964
土耳其阿尔特温	41.818291	41.18277
土耳其阿菲永	30.54034	38.76376
土耳其阿克萨赖	34.03698	38.36869
土耳其阿勒	43.0484269	39.7188318
土耳其阿马西亚	35.83532	40.64991
土耳其埃迪尔内	26.566667	41.666667
土耳其埃尔津詹	39.504501	39.7399289
土耳其埃尔祖鲁姆	41.276944	39.908611
土耳其埃拉泽	39.226398	38.680969
土耳其埃斯基谢希尔	30.520556	39.776667
土耳其艾登	27.85	37.85
土耳其安卡拉	32.85411	39.92077
土耳其安塔利亚	30.70563	36.88414
土耳其奥尔杜	37.876411	40.983879
土耳其巴尔腾	32.4609794	41.5810509
土耳其巴勒克埃西尔	27.88261	39.648369
土耳其巴特曼	41.13509	37.881168
土耳其巴伊布尔特	40.22488	40.255169
土耳其比莱吉克	29.983061	40.150131
土耳其比特利斯	42.12318	38.393799
土耳其宾格尔	40.498291	38.885349
土耳其博卢	31.611561	40.739479
土耳其布尔杜尔	30.288876	37.726909
土耳其布尔萨	29.0634479	40.266864
土耳其昌克勒	33.5883893	40.5369073
土耳其代尼兹利	29.08639	37.77652
土耳其迪亚巴克尔	40.230629	37.9144099
土耳其凡	43.38	38.494167
土耳其哈卡里	43.736667	37.576389
土耳其哈塔伊	36.166667	36.2
土耳其基利斯	37.12122	36.718399
土耳其吉雷松	38.38953	40.912811
土耳其加济安泰普	37.38332	37.06622
土耳其居米什哈内	39.5085557	40.4385883
土耳其卡尔斯	43.1	40.616667
土耳其卡赫拉曼马拉什	36.937149	37.585831
土耳其卡拉比克	32.62035	41.2061
土耳其卡拉曼	33.228748	37.17593
土耳其卡斯塔莫努	33.78273	41.38871
土耳其开塞利	35.478729	38.73122
土耳其科贾埃利	29.8815203	40.8532704
土耳其柯克拉雷利	27.483839	41.7259795
土耳其科尼亚	32.483333	37.866667
土耳其克尔谢希尔	34.17091	39.14249
土耳其克勒克卡莱	33.515251	39.846821
土耳其里泽	40.523449	41.02005
土耳其马尔丁	40.7244774	37.3211634
土耳其马拉蒂亚	38.3	38.35
土耳其马尼萨	27.428921	38.619099
土耳其穆拉	28.363611	37.215278
土耳其穆什	41.491111	38.733333
土耳其内夫谢希尔	34.7239689	38.62442
土耳其尼代	34.69376	37.97646
土耳其恰纳卡莱	26.9852422	40.0510104
土耳其乔鲁姆	34.963718	40.554371
土耳其屈塔希亚	29.983333	39.416667
土耳其萨卡里亚	30.4	40.783333
土耳其萨姆松	36.33128	41.292782
土耳其泰基尔达	27.515278	40.977778
土耳其特拉布宗	39.7177999	41.00145
土耳其通杰利	39.5455166	39.1058251
土耳其托卡特	36.56332	40.306271
土耳其乌萨克	29.2320784	38.5431319
土耳其锡尔纳克	42.4918338	37.4187481
土耳其锡尔特	41.9368268	37.9355471
土耳其锡诺普	35.153069	42.02314
土耳其锡瓦斯	37.017879	39.747662
土耳其伊迪尔	41.8852163	37.3423315
土耳其伊斯帕尔塔	30.556561	37.764771
土耳其伊斯坦布尔	28.97696	41.00527
土耳其伊兹密尔	27.12872	38.41885
土耳其约兹加特	34.81469	39.818081
土耳其宗古尔达克	31.798731	41.456409
土库曼斯坦	59.556278	38.969719
土库曼斯坦阿哈尔	59.4720904	38.6399398
土库曼斯坦阿什哈巴德市	58.366667	37.933333
土库曼斯坦巴尔坎	52.966667	40.016667
土库曼斯坦达沙古兹	59.966667	41.833333
土库曼斯坦列巴普	64.7162415	38.1272462
土库曼斯坦马雷	61.833333	37.6
托克劳	-171.8484	-9.2002
瓦努阿图	166.959158	-15.376706
瓦努阿图彭纳马	167.9053182	-15.3795758
瓦努阿图桑马	166.9182097	-15.4840017
瓦努阿图塔菲阿	169.78	-20.2
瓦努阿图托尔巴	167.5160788	-14.28096
瓦努阿图谢法	168.3387066	-17.6523412
危地马拉	-90.230759	15.783471
危地马拉埃尔普罗格雷索	-90.020317	14.86527
危地马拉埃斯昆特拉	-90.7881835	14.3009252
危地马拉哈拉帕	-89.983333	14.633333
危地马拉胡蒂亚帕	-89.9253233	14.1930802
危地马拉基切	-90.9820668	15.4983808
危地马拉克萨尔特南戈	-91.516667	14.833333
危地马拉雷塔卢莱乌	-91.683333	14.533333
危地马拉佩滕	-90.2995785	16.912033
危地马拉奇基穆拉	-89.4742177	14.7514999
危地马拉奇马尔特南戈	-90.820833	14.662222
危地马拉萨卡帕	-89.533333	14.966667
危地马拉萨卡特佩克斯	-90.535278	14.613333
危地马拉上韦拉帕斯	-90.1494988	15.5942883
危地马拉圣罗莎	-92.104091	15.723493
危地马拉圣马科斯	-90.535278	14.613333
危地马拉苏奇特佩克斯	-91.4048249	14.4215982
危地马拉索洛拉	-91.1875	14.773889
危地马拉托托尼卡潘	-91.4048249	14.9813159
危地马拉危地马拉	-90.535278	14.613333
危地马拉韦韦特南戈	-91.476111	15.314722
危地马拉下韦拉帕斯	-90.4125181	15.0787498
危地马拉伊萨瓦尔	-89.1384441	15.4036847
维尔京群岛，美属	-64.75	18.3333333
委内瑞拉	-66.58973	6.42375
委内瑞拉阿拉瓜	-67.2847875	10.2313205
委内瑞拉阿马库罗三角洲	-61.5180455	8.8315945
委内瑞拉阿普雷	-68.5247149	6.9269483
委内瑞拉安索阿特吉	-63.9586111	8.5913073
委内瑞拉巴里纳斯	-70.2371045	8.6231498
委内瑞拉玻利瓦尔	-74.0300122	8.6704382
委内瑞拉波图格萨	-69.097023	9.0943999
委内瑞拉法尔孔	-69.8597406	11.1810674
委内瑞拉瓜里科	-66.2367172	8.7489309
委内瑞拉加拉加斯	-66.916667	10.5
委内瑞拉卡拉沃沃	-68.0477509	10.1176433
委内瑞拉科赫德斯	-68.3339275	9.3816682
委内瑞拉拉腊	-69.8597406	10.1537842
委内瑞拉梅里达	-71.3824374	8.548409
委内瑞拉米兰达	-67.5708536	8.6698874
委内瑞拉莫纳加斯	-63.0147578	9.3241652
委内瑞拉苏克雷	-63.297505	10.4055886
委内瑞拉苏利亚	-72.5204827	9.967492
委内瑞拉塔奇拉	-72.1416132	7.9137001
委内瑞拉特鲁希略	-70.5264934	9.4302528
委内瑞拉新埃斯帕塔	-63.9113296	10.9970723
委内瑞拉亚拉奎	-68.7154975	10.417644
委内瑞拉亚马孙	-65.0957792	2.8101413
文莱	114.727669	4.535277
乌干达	32.290275	1.373333
乌干达阿鲁阿	30.910833	3.038333
乌干达阿帕克	32.533333	1.983333
乌干达阿朱马尼	31.781944	3.384444
乌干达本迪布焦	30.06	0.7125
乌干达布吉里	33.748611	0.569444
乌干达布西亚	34.2421597	0.4346506
乌干达布谢尼	30.185	-0.541667
乌干达恩通加莫	30.265278	-0.881944
乌干达古卢	32.3	2.78
乌干达霍伊马	31.3525	1.431944
乌干达基巴莱	31.0776593	0.7682547
乌干达基博加	31.76	0.92
乌干达基恩乔乔	30.644167	0.61
乌干达基索罗	29.685	-1.285
乌干达基特古姆	32.8789499	3.2884847
乌干达金贾	33.204167	0.424444
乌干达卡巴莱	29.99	-1.25
乌干达卡巴罗莱	30.2512728	0.5850791
乌干达卡贝拉马伊多	33.152222	1.766667
乌干达卡兰加拉	32.2937428	-0.3208374
乌干达卡姆文盖	30.453889	0.186111
乌干达卡穆利	33.125	0.945
乌干达卡农古	29.742604	-0.8195253
乌干达卡普乔鲁瓦	34.45	1.4
乌干达卡塞塞	30.933333	-0.983333
乌干达卡塔奎	33.955	1.915
乌干达卡永加	32.9029088	0.7013707
乌干达坎帕拉	32.581111	0.313611
乌干达科蒂多	34.1125	3.006111
乌干达库米	33.935	1.49
乌干达拉卡伊	31.5370003	-0.7069135
乌干达利拉	32.9	2.247222
乌干达卢韦罗	32.499444	0.833056
乌干达鲁昆吉里	29.925	-0.79
乌干达马萨卡	31.74	-0.34
乌干达马辛迪	31.733333	1.683333
乌干达马尤盖	33.5504758	0.2527562
乌干达莫罗托	34.67	2.53
乌干达莫约	31.72	3.655
乌干达姆巴拉拉	30.658333	-0.613333
乌干达姆巴莱	34.175	1.080556
乌干达姆皮吉	32.333333	0.233333
乌干达穆本德	31.395	0.5575
乌干达穆科诺	32.755278	0.353333
乌干达纳卡皮里皮里特	34.597132	1.9606173
乌干达纳卡松戈拉	32.465	1.315
乌干达内比	31.09	2.479167
乌干达帕德尔	32.8084496	2.9430682
乌干达帕利萨	33.71	1.1675
乌干达森巴布莱	31.46	-0.08
乌干达索罗提	33.611111	1.715
乌干达托罗罗	34.181111	0.692778
乌干达瓦基索	32.4467238	0.063019
乌干达锡龙科	34.25	1.233333
乌干达伊甘加	33.485	0.615
乌干达永贝	31.25	3.466667
乌克兰	31.16558	48.379433
乌克兰敖德萨	30.7233095	46.482526
乌克兰波尔塔瓦	34.551417	49.588267
乌克兰第聂伯罗波得罗夫斯克	35.046183	48.464717
乌克兰顿涅茨克	37.80285	48.015883
乌克兰哈尔科夫	36.230383	49.9935
乌克兰赫尔松州	32.616867	46.635417
乌克兰赫梅利尼茨基	26.987133	49.422983
乌克兰基辅	30.5234	50.4501
乌克兰基洛夫格勒	32.262317	48.507933
乌克兰捷尔诺波尔	25.594767	49.553517
乌克兰利沃夫	24.029717	49.839683
乌克兰卢甘斯克	39.307815	48.574041
乌克兰罗夫诺	26.251617	50.6199
乌克兰尼古拉耶夫	31.994583	46.975033
乌克兰切尔卡瑟	32.059767	49.444433
乌克兰切尔尼戈夫	31.28935	51.4982
乌克兰切尔诺夫策	25.9358367	48.2920787
乌克兰日托米尔	28.658667	50.25465
乌克兰苏梅	34.7981	50.9077
乌克兰外喀尔巴阡	22.287883	48.6208
乌克兰文尼察	28.468217	49.233083
乌克兰沃伦	25.325383	50.747233
乌克兰伊万－弗兰科夫州	24.711117	48.922633
乌克兰扎波罗热	35.139567	47.8388
乌拉圭	-55.765835	-32.522779
乌拉圭阿蒂加斯	-56.472778	-30.409722
乌拉圭杜拉斯诺	-56.5275506	-33.3822982
乌拉圭佛罗里达	-56.216667	-34.1
乌拉圭弗洛雷斯	-56.8311117	-33.5629477
乌拉圭卡内洛内斯	-55.9358581	-34.5512667
乌拉圭科洛尼亚	-57.4627259	-34.1498616
乌拉圭拉瓦耶哈	-54.9611836	-34.0040354
乌拉圭里韦拉	-55.550556	-30.9025
乌拉圭罗恰	-54.3307438	-34.4809769
乌拉圭马尔多纳多	-54.95	-34.9
乌拉圭蒙得维的亚	-56.181944	-34.883611
乌拉圭内格罗河	-58.251958	-33.3623093
乌拉圭派桑杜	-58.0757701	-32.3112903
乌拉圭萨尔托	-57.95	-31.383333
乌拉圭塞罗拉尔戈	-54.2593118	-32.2024756
乌拉圭三十三人	-54.2593118	-33.1476661
乌拉圭圣何塞	-56.716667	-34.333333
